# FrameTime=1781596478.44, PointCount=478
-1.6651,22.1721
-1.6788,22.0609
-1.7020,22.0740
-1.7282,22.1220
-1.7551,22.1748
-1.7809,22.2117
-1.8247,22.1975
-1.8476,22.2003
-1.8786,22.2826
-1.9040,22.3058
-1.9261,22.2984
-1.9476,22.2860
-1.9685,22.2686
-2.0161,22.2831
-2.0436,22.3199
-2.0701,22.3468
-2.0948,22.3587
-2.1215,22.3848
-2.1472,22.4015
-2.1966,22.4199
-2.2239,22.4462
-2.2507,22.4676
-2.2732,22.4597
-2.2918,22.4265
-2.3202,22.4574
-2.3649,22.4401
-2.3921,22.4610
-2.4169,22.4669
-2.4434,22.4826
-2.4693,22.4933
-2.4951,22.5039
-2.5497,22.6714
-2.5453,22.5151
-2.5714,22.5254
-2.5985,22.5406
-2.6180,22.5165
-2.6433,22.5217
-2.7040,22.7031
-2.7479,22.7960
-2.7859,22.7372
-2.7973,22.6735
-2.8285,22.7026
-2.8524,22.6973
-2.8773,22.6969
-2.9044,22.7062
-2.9657,22.7536
-3.0092,22.8306
-3.0544,22.9125
-3.0753,22.8918
-3.0950,22.8665
-3.1242,22.8798
-3.2047,23.0969
-3.1951,22.9547
-3.2297,22.9870
-3.2721,23.0483
-3.2958,23.0373
-3.3233,23.0403
-3.3363,22.9898
-3.3884,22.9859
-3.4942,23.2682
-3.5252,23.2802
-3.5619,23.3114
-3.6140,23.3952
-3.6144,23.3005
-3.6443,23.3073
-3.6869,23.2632
-3.7125,23.2554
-3.7410,23.2571
-3.8023,23.3635
-3.8236,23.3411
-3.9304,23.5862
-3.9710,23.5310
-3.9547,23.3932
-3.9854,23.3988
-4.0097,23.3854
-4.0601,23.4486
-4.1004,23.4811
-4.1761,23.6150
-4.1561,23.4724
-4.2271,23.5904
-4.2843,23.6670
-4.3212,23.6857
-4.3560,23.6980
-4.3846,23.6929
-4.4328,23.7407
-4.4668,23.6677
-4.4846,23.6342
-4.5149,23.6333
-4.5595,23.6696
-4.6578,23.8423
-4.7089,23.8921
-4.7585,23.9370
-4.8305,23.9566
-4.9639,23.9666
-4.5582,5.4016
-4.5009,5.4711
-4.4305,5.5785
-4.3607,5.6861
-4.2496,5.9119
-4.1499,6.1099
-4.0654,6.1863
-4.0024,6.2862
-3.8870,6.5427
-2.5507,8.7578
-2.4988,8.8172
-2.4652,8.8812
-2.4253,8.9744
-2.3926,9.0387
-2.3613,9.0982
-2.3305,9.1579
-2.2834,9.2141
-2.2524,9.2790
-2.2208,9.3489
-2.1897,9.4190
-2.1619,9.4745
-2.1383,9.5105
-2.1003,9.5387
-2.0792,9.5652
-2.0586,9.5895
-2.0351,9.6308
-2.0092,9.6869
-1.9763,9.7850
-1.9281,9.8881
-1.9045,9.9399
-1.8836,9.9769
-1.8685,9.9795
-1.8488,10.0118
-1.8343,10.0112
-1.8015,10.0364
-1.7831,10.0639
-1.7642,10.0964
-1.7401,10.1673
-1.7257,10.1703
-1.7054,10.2180
-1.6762,10.2304
-1.6669,10.1941
-1.6522,10.2012
-1.5028,10.4718
-1.4883,10.4900
-1.4759,10.4838
-1.4627,10.4879
-1.4483,10.5066
-1.4341,10.5255

# FrameTime=1781596483.15, PointCount=472
4.6209,18.1964
4.6746,18.2524
4.6625,18.2688
4.7257,18.3315
4.6455,18.3059
4.6321,18.3215
4.6763,18.3732
4.7076,18.4172
4.7008,18.4372
4.6294,18.4160
4.5653,18.4232
4.5626,18.4456
4.5613,18.4691
4.5043,18.4558
4.4792,18.4632
4.4778,18.4866
4.4264,18.5004
4.4769,18.5592
4.5464,18.6315
4.4375,18.5812
4.4778,18.6339
4.3925,18.5990
4.3056,18.5868
4.3428,18.6378
4.3905,18.6968
4.2466,18.6178
4.2269,18.6279
4.1669,18.6085
4.2035,18.6598
4.2023,18.7083
4.1641,18.7044
4.0867,18.6708
4.0670,18.6803
4.0631,18.7019
4.0885,18.7460
4.1219,18.8220
4.1034,18.8327
4.0323,18.8019
3.9950,18.7973
3.9477,18.7845
3.9589,18.8185
3.9538,18.8646
3.9994,18.9272
3.9444,18.9075
4.2333,19.1726
3.8848,18.9089
3.8608,18.9142
3.9056,18.9775
4.2445,19.2913
3.8817,19.0088
3.9294,19.0758
3.8673,19.0485
3.7716,18.9912
3.7212,18.9729
3.6898,18.9709
3.6905,19.0228
3.6627,19.0239
3.6388,19.0281
3.6481,19.0625
3.6482,19.0887
3.6111,19.0808
3.5850,19.1090
3.5828,19.1333
3.7173,19.2863
3.5911,19.1942
3.4962,19.1305
3.4361,19.0994
3.4207,19.1370
3.4004,19.1435
3.3729,19.1430
3.3455,19.1424
3.3146,19.1381
3.3014,19.1514
3.3029,19.2061
3.3175,19.2478
3.3389,19.2968
3.2696,19.2528
3.2179,19.2264
3.2079,19.2429
3.2220,19.2848
3.2494,19.3688
3.3331,19.4860
3.2235,19.3968
3.1484,19.3437
3.1177,19.3380
3.0904,19.3359
3.0561,19.3536
3.0623,19.3884
3.0516,19.4046
3.0260,19.4039
3.0054,19.4088
2.9815,19.4098
2.9306,19.4078
2.8906,19.3896
2.8961,19.4244
2.8853,19.4402
2.8776,19.4597
2.8731,19.4831
2.9598,19.6159
2.8255,19.4839
2.7954,19.4764
2.7907,19.4996
2.7890,19.5268
2.7841,19.5501
2.7743,19.5676
2.7599,19.5792
2.7407,19.5849
2.7200,19.5885
2.6962,19.5882
2.6786,19.5957
2.6487,19.5873
2.6250,19.5866
2.6317,19.6255
2.6355,19.6917
2.6432,19.7329
2.6446,19.7660
2.5566,19.6790
2.5537,19.7060
2.5240,19.6968
2.4796,19.6983
2.4720,19.7192
2.4542,19.7258
2.4335,19.7284
2.4271,19.7512
2.4508,19.8170
2.4327,19.8235
2.3791,19.7787
2.3584,19.7809
2.3545,19.8077
2.3225,19.7933
2.3129,19.8118
2.2977,19.8221
2.2769,19.8239
2.2437,19.8400
2.2229,19.8416
2.2049,19.8474
2.1869,19.8531
2.1742,19.8671
2.1615,19.8812
2.1625,19.9514
2.1337,19.9400
2.1076,19.9327
2.1378,20.0168
2.1141,20.0137
2.0919,20.0126
2.0576,20.0274
2.0379,20.0304
2.0234,20.0420
1.9974,20.0342
1.9664,20.0175
1.9718,20.0634
1.9235,20.0163
1.9041,20.0561
1.8882,20.0651
1.8551,20.0435
1.8853,20.1354
1.8728,20.1509
1.8470,20.1423
1.7932,20.1204
1.7818,20.1379
1.7539,20.1245
1.7471,20.1507
1.7355,20.1680
1.7261,20.1898
1.6957,20.2112
1.6725,20.2062
1.6516,20.2056
1.6128,20.1692
1.6277,20.2399
1.6355,20.2973
1.7321,20.5367
1.6000,20.3092
1.5768,20.3038
1.5385,20.2667
1.5155,20.2611
1.5202,20.3141
1.5152,20.3468
1.5047,20.3683
1.4784,20.3557
1.4626,20.3656
1.4426,20.3665
1.4299,20.3832
1.4109,20.3862
1.3919,20.3892
1.3790,20.4058
1.3450,20.4206
1.3319,20.4371
1.3168,20.4490
1.3036,20.4654
1.2922,20.4864
1.2768,20.4982
1.2555,20.5448
1.2269,20.5241
1.2058,20.5217
1.1848,20.5194
1.1675,20.5262
1.1483,20.5283
1.1607,20.6120
1.1171,20.5511
1.1121,20.5904
1.1121,20.6438
1.0718,20.5896
1.0663,20.6289
1.0247,20.5697
0.9868,20.5197
0.9555,20.5416
0.9232,20.5053
0.9207,20.5538
0.9375,20.6590
0.9278,20.6887
0.9260,20.7421
0.9003,20.7851
0.8759,20.7721
0.8245,20.6758
0.8144,20.7053
0.8102,20.7538
0.8177,20.8405
0.7737,20.8281
0.7511,20.8194
0.6982,20.7102
0.6774,20.7060
0.6694,20.7448
0.6655,20.7981
0.6869,20.9404
0.6313,20.8858
0.6136,20.8936
0.5978,20.9084
0.5899,20.9521
0.5705,20.9544
0.5519,20.9594
0.5259,21.0127
0.5140,21.0446
0.4981,21.0611
0.4670,21.0175
0.4422,20.9979
0.4163,20.9734
0.3871,20.9343
0.3614,20.9917
0.3438,21.0009
0.3239,21.0004
0.3029,20.9949
0.3004,21.0722
0.2938,21.1329
0.2575,21.1510
0.2295,21.1131
0.2145,21.1366
0.1943,21.1356
0.1751,21.1395
0.1559,21.1433
0.1175,21.1507
0.1002,21.1642
0.0755,21.1383
0.0545,21.1320
0.0441,21.1846
0.0377,21.2618
0.0586,21.4997
0.0194,21.3916
-0.0115,21.3290
-0.0392,21.2830
-0.0672,21.2338
-0.0921,21.2024
-0.1107,21.2103
-0.1301,21.2133
-0.1661,21.2388
-0.1820,21.2663
-0.1895,21.3562
-0.2100,21.3539
-0.2292,21.3615
-0.2471,21.3790
-0.2857,21.3939
-0.3084,21.3734
-0.3271,21.3857
-0.3414,21.4376
-0.3664,21.3952
-0.3737,21.5148
-0.3935,21.5220
-0.4152,21.5109
-0.4419,21.4483
-0.4583,21.4883
-0.4799,21.4752
-0.5004,21.4739
-0.5223,21.4558
-0.5309,21.5952
-0.5614,21.4741
-0.5758,21.5504
-0.5921,21.6067
-0.6180,21.5335
-0.6387,21.5299
-0.6607,21.5064
-0.6791,21.5376
-0.7201,21.5350
-0.7400,21.5461
-0.7604,21.5472
-0.7803,21.5582
-0.8016,21.5392
-0.8212,21.5600
-0.8342,21.7539
-0.8610,21.5915
-0.8786,21.6820
-0.8987,21.7076
-0.9197,21.7032
-0.9387,21.7822
-0.9604,21.7541
-1.0027,21.7399
-1.0237,21.7352
-1.0442,21.7853
-1.0654,21.7840
-1.0864,21.8091
-1.1076,21.7556
-1.1286,21.7656
-1.1711,21.8052
-1.1926,21.8300
-1.2141,21.8446
-1.1115,15.1336
-1.2583,21.9187
-1.2793,21.8983
-1.3221,21.8921
-1.3427,21.8665
-1.3651,21.8957
-1.3873,21.9148
-1.4099,21.9389
-1.4317,21.9429
-1.4531,21.9369
-1.4984,21.9746
-1.5195,21.9634
-1.5444,22.0169
-1.5694,22.0654
-1.5926,22.0828
-1.6147,22.0824
-1.6662,22.1788
-1.6795,22.0626
-1.7023,22.0708
-1.7301,22.1386
-1.7562,22.1815
-1.7821,22.2184
-1.8254,22.1992
-1.8483,22.2020
-1.8783,22.2743
-1.9041,22.3026
-1.9257,22.2902
-1.9472,22.2778
-1.9687,22.2653
-2.0174,22.2897
-2.0437,22.3167
-2.0695,22.3386
-2.0923,22.3357
-2.1190,22.3624
-2.1479,22.4032
-2.1973,22.4216
-2.2239,22.4430
-2.2514,22.4693
-2.2754,22.4712
-2.2932,22.4332
-2.3225,22.4690
-2.3654,22.5882
-2.3656,22.4419
-2.3936,22.4676
-2.4184,22.4735
-2.4442,22.4843
-2.4700,22.4950
-2.4967,22.5105
-2.5227,22.5211
-2.5712,22.5222
-2.5982,22.5374
-2.6178,22.5133
-2.6450,22.5283
-2.7018,22.6901
-2.7486,22.7978
-2.7897,22.7536
-2.7970,22.6703
-2.8281,22.6994
-2.8531,22.6991
-2.8780,22.6986
-2.9074,22.7176
-2.9748,22.9022
-2.9676,22.7602
-3.0077,22.8226
-3.0563,22.9190
-3.0772,22.8984
-3.0969,22.8730
-3.1249,22.8816
-3.2066,23.1035
-3.1958,22.9564
-3.2304,22.9887
-3.2716,23.0451
-3.2978,23.0438
-3.3240,23.0420
-3.3383,22.9964
-3.3631,22.9896
-3.4936,23.2651
-3.5246,23.2771
-3.5584,23.2987
-3.6147,23.3969
-3.6207,23.3214
-3.6450,23.3090
-3.6925,23.3740
-3.6876,23.2649
-3.7117,23.2523
-3.7431,23.2636
-3.8030,23.3652
-3.8243,23.3428
-3.9296,23.5831
-3.9438,23.5365
-3.9538,23.3902
-3.9829,23.3910
-4.0152,23.4013
-4.0592,23.4456
-4.1027,23.4876
-4.1719,23.6025
-4.1551,23.4694
-4.2278,23.5921
-4.2833,23.6640
-4.3231,23.6906
-4.3533,23.6903
-4.3853,23.6946
-4.4318,23.7378
-4.4657,23.6647
-4.4871,23.6406
-4.5174,23.6397
-4.5602,23.6713
-4.6658,23.8627
-4.7097,23.8938
-4.7574,23.9341
-4.8256,23.9444
-4.5016,5.4728
-4.4243,5.5990
-4.3445,5.7349
-4.2520,5.9089
-4.1573,6.0928
-4.0967,6.1828
-4.0063,6.2785
-3.8845,6.5538
-2.5515,8.7595
-2.5173,8.8231
-2.4846,8.8821
-2.4249,8.9810
-2.3977,9.0209
-2.3653,9.0853
-2.3355,9.1401
-2.3038,9.2047
-2.2541,9.2758
-2.2215,9.3506
-2.1904,9.4207
-2.1636,9.4713
-2.1381,9.5171
-2.1157,9.5483
-2.0789,9.5718
-2.0580,9.5984
-2.0349,9.6374
-2.0090,9.6935
-1.9761,9.7916
-1.9408,9.9071
-1.9036,9.9514
-1.8827,9.9885
-1.8669,9.9960
-1.8511,10.0036
-1.8343,10.0178
-1.8156,10.0452
-1.7790,10.0988
-1.7560,10.1610
-1.7401,10.1739
-1.7257,10.1770
-1.7074,10.2098
-1.6892,10.2437
-1.6623,10.2392
-1.6535,10.1979
-1.5027,10.4831
-1.4894,10.4869
-1.4762,10.4911
-1.4639,10.4845
-1.4495,10.5033
-1.4348,10.5272

# FrameTime=1781596483.24, PointCount=477
4.6295,18.2024
4.6362,18.2299
4.6625,18.2696
4.6562,18.2895
4.6386,18.3025
4.7197,18.3769
4.6510,18.3581
4.6908,18.4074
4.7093,18.4435
4.6631,18.4385
4.5848,18.4124
4.5738,18.4295
4.5836,18.4602
4.5321,18.4749
4.4917,18.4724
4.4805,18.4892
4.4651,18.5031
4.5132,18.5601
4.5059,18.5798
4.5115,18.6332
4.5436,18.6805
4.4048,18.6085
4.3417,18.5887
4.3342,18.6079
4.4553,18.7189
4.2750,18.6391
4.2552,18.6493
4.1710,18.6123
4.1754,18.6399
4.2504,18.7201
4.1760,18.6895
4.1225,18.6741
4.1761,18.7392
4.0710,18.6842
4.0513,18.6936
4.0965,18.7530
4.1500,18.8194
4.1102,18.8136
4.0406,18.7842
4.0186,18.8169
3.9556,18.7916
3.9551,18.8162
3.9584,18.8439
3.9926,18.8970
3.9647,18.8996
4.2372,19.1766
3.9348,18.9514
3.8647,18.9183
3.8484,18.9300
3.9135,19.0109
3.9083,19.0324
3.8863,19.0657
3.8168,19.0314
3.7363,18.9870
3.6899,18.9718
3.6996,19.0060
3.6868,19.0204
3.7765,19.1267
3.6388,19.0290
3.6223,19.0398
3.6409,19.0828
3.6148,19.0850
3.5835,19.0822
3.5851,19.1098
3.6996,19.2433
3.6638,19.2638
3.5468,19.1796
3.4542,19.1175
3.4195,19.1104
3.4315,19.1482
3.3825,19.1270
3.3526,19.1503
3.3288,19.1531
3.3191,19.1699
3.3164,19.1938
3.3030,19.2070
3.3211,19.2523
3.2523,19.2357
3.2180,19.2272
3.2011,19.2366
3.2082,19.2712
3.2256,19.3167
3.2632,19.3842
3.2712,19.4489
3.1485,19.3446
3.1177,19.3389
3.0938,19.3405
3.0733,19.3457
3.0662,19.3656
3.0657,19.3930
3.0666,19.4222
3.0327,19.4122
3.0121,19.4171
2.9882,19.4182
2.9545,19.4079
2.9111,19.3860
2.9037,19.4056
2.8853,19.4410
2.8712,19.4530
2.8764,19.4878
2.8397,19.4729
2.8096,19.4655
2.7986,19.4811
2.7733,19.5083
2.7778,19.5432
2.7760,19.5704
2.7568,19.5761
2.7345,19.5779
2.7200,19.5894
2.7564,19.6657
2.6848,19.6044
2.6610,19.6039
2.6281,19.5914
2.6257,19.6185
2.6413,19.6694
2.6642,19.7304
2.6537,19.7476
2.5597,19.6839
2.5448,19.6948
2.5329,19.7098
2.4945,19.6884
2.4855,19.7072
2.4692,19.7160
2.4422,19.7414
2.4416,19.7724
2.4538,19.8219
2.4057,19.7854
2.3877,19.7918
2.3613,19.7858
2.3197,19.7900
2.3130,19.8127
2.3005,19.8271
2.2825,19.8331
2.2617,19.8349
2.2382,19.8325
2.2735,19.9198
2.1995,19.8399
2.1869,19.8540
2.1770,19.8722
2.1696,19.8947
2.1782,19.9425
2.1440,19.9227
2.1906,20.0320
2.1155,19.9463
2.1025,19.9602
2.1168,20.0188
2.0971,20.0220
2.0735,20.0188
2.0590,20.0304
2.0303,20.0184
1.9936,20.0285
1.9640,20.0141
1.9731,20.0665
1.9285,20.0258
1.8928,20.0002
1.9091,20.0657
1.8576,20.0487
1.8563,20.0838
1.8933,20.1890
1.8878,20.2177
1.8284,20.1476
1.8004,20.1344
1.7983,20.1695
1.7401,20.1383
1.7425,20.1822
1.7285,20.1951
1.7167,20.2125
1.6866,20.1942
1.6748,20.2115
1.6129,20.1700
1.6055,20.1960
1.6201,20.2668
1.6211,20.3109
1.5913,20.2921
1.5638,20.2776
1.5177,20.2665
1.5139,20.3014
1.5152,20.3477
1.5026,20.3646
1.4805,20.3611
1.4626,20.3665
1.4540,20.3924
1.4197,20.3613
1.4089,20.3825
1.3920,20.3901
1.3771,20.4021
1.3621,20.4141
1.3461,20.4238
1.3349,20.4449
1.3149,20.4452
1.3017,20.4617
1.2884,20.4781
1.2750,20.4945
1.2587,20.5039
1.2405,20.5086
1.2176,20.5018
1.1775,20.5017
1.1566,20.4992
1.1447,20.5199
1.1256,20.5220
1.1208,20.5613
1.1175,20.6053
1.0718,20.5904
1.0647,20.6250
1.0282,20.5799
0.9971,20.5487
0.9678,20.5221
0.9455,20.5142
1.0286,20.8055
0.9092,20.5217
0.9375,20.6598
0.9262,20.6848
0.9244,20.7382
0.9184,20.7800
0.9051,20.8002
0.8580,20.7183
0.8053,20.6777
0.8042,20.7357
0.7937,20.7652
0.7875,20.8090
0.7767,20.8385
0.7249,20.7343
0.6789,20.7117
0.6667,20.7361
0.6571,20.7702
0.6870,20.9412
0.6484,20.8766
0.6362,20.9037
0.5966,20.9044
0.5866,20.9406
0.5784,20.9842
0.5455,20.9361
0.5409,20.9942
0.5279,21.0212
0.5171,21.0571
0.4634,21.0038
0.4423,20.9988
0.4188,20.9840
0.3872,20.9351
0.3802,20.9881
0.3717,21.0363
0.3239,21.0013
0.3041,21.0006
0.3005,21.0731
0.2907,21.1191
0.2747,21.1379
0.2497,21.1148
0.2145,21.1375
0.1954,21.1414
0.1762,21.1452
0.1599,21.1638
0.1368,21.1479
0.1167,21.1467
0.1174,21.2564
0.0792,21.1588
0.0528,21.1230
0.0433,21.1806
0.0283,21.2086
0.0318,21.3448
0.0142,21.3611
-0.0188,21.2855
-0.0616,21.2692
-0.0920,21.2032
-0.1114,21.2062
-0.1300,21.2141
-0.1465,21.2368
-0.1631,21.2594
-0.1697,21.3542
-0.1967,21.3045
-0.2100,21.3548
-0.2292,21.3624
-0.2496,21.3600
-0.2638,21.4072
-0.2860,21.3917
-0.2996,21.4469
-0.3277,21.3816
-0.3436,21.4186
-0.3642,21.4159
-0.3747,21.5057
-0.3934,21.5228
-0.4171,21.4919
-0.4369,21.4989
-0.4808,21.4661
-0.5012,21.4648
-0.5231,21.4467
-0.5407,21.4783
-0.5569,21.5297
-0.5722,21.5960
-0.6187,21.5244
-0.6345,21.5906
-0.6580,21.5471
-0.6787,21.5434
-0.6991,21.5447
-0.7198,21.5409
-0.7336,21.6651
-0.7606,21.5431
-0.7809,21.5441
-0.8018,21.5350
-0.8217,21.5459
-0.8408,21.5816
-0.8592,21.6423
-0.8750,21.7912
-0.8985,21.7135
-0.9202,21.6841
-0.9388,21.7780
-0.9600,21.7700
-0.9819,21.7254
-1.0026,21.7408
-1.0233,21.7660
-1.0653,21.7799
-1.0864,21.7949
-1.1075,21.7465
-1.1286,21.7814
-1.1497,21.7713
-1.1713,21.8311
-1.1935,21.9094
-1.1102,15.1296
-1.2355,21.8551
-1.2579,21.9046
-1.2789,21.8842
-1.3004,21.8886
-1.3214,21.8730
-1.3436,21.8973
-1.3873,21.9157
-1.4098,21.9397
-1.4321,21.9537
-1.4540,21.9577
-1.4769,21.9816
-1.4969,21.9505
-1.5441,22.0128
-1.5678,22.0414
-1.5919,22.0737
-1.6146,22.0833
-1.6457,22.2062
-1.6605,22.1050
-1.7002,22.0468
-1.7275,22.1096
-1.7549,22.1674
-1.7812,22.2102
-1.8035,22.2072
-1.8249,22.1951
-1.8547,22.2675
-1.9014,22.2786
-1.9267,22.3010
-1.9488,22.2936
-1.9680,22.2612
-1.9947,22.2933
-2.0209,22.3204
-2.0695,22.3395
-2.0916,22.3316
-2.1150,22.3336
-2.1464,22.3942
-2.1728,22.4158
-2.1994,22.4373
-2.2267,22.4636
-2.2588,22.5200
-2.2738,22.4622
-2.2893,22.4093
-2.3201,22.4551
-2.3408,22.4366
-2.3687,22.4624
-2.4206,22.6307
-2.4167,22.4645
-2.4432,22.4803
-2.4699,22.4959
-2.4967,22.5114
-2.5253,22.5367
-2.5478,22.5275
-2.5720,22.5280
-2.6196,22.5240
-2.6410,22.5096
-2.6840,22.6028
-2.7165,22.6421
-2.7605,22.7350
-2.7814,22.7153
-2.8303,22.8275
-2.8291,22.7051
-2.8519,22.6950
-2.8736,22.6800
-2.9040,22.7039
-2.9401,22.7520
-2.9822,22.8243
-3.0305,22.9208
-3.0678,22.8604
-3.0933,22.8593
-3.1248,22.8824
-3.1614,22.9247
-3.2032,22.9863
-3.2692,23.1400
-3.2690,23.0363
-3.2978,23.0447
-3.3188,23.0236
-3.3448,23.0213
-3.3617,22.9857
-3.4773,23.3068
-3.5111,23.3286
-3.5529,23.2803
-3.6035,23.3594
-3.6361,23.3749
-3.6535,23.3386
-3.6606,23.2687
-3.6948,23.2897
-3.7734,23.4547
-3.7342,23.2358
-3.7880,23.3184
-3.8333,23.3722
-3.8637,23.3783
-3.8819,23.3462
-3.9185,23.3710
-3.9600,23.4100
-4.0024,23.3643
-4.0588,23.4454
-4.0933,23.4612
-4.1321,23.4888
-4.1930,23.5787
-4.2449,23.6414
-4.3247,23.6962
-4.3533,23.6912
-4.3784,23.6767
-4.4230,23.7152
-4.4511,23.7084
-4.4621,23.6562
-4.5173,23.6406
-4.5530,23.6536
-4.6730,23.8822
-4.7096,23.8947
-4.7536,23.9256
-4.8016,23.9657
-4.5571,5.4089
-4.4844,5.5206
-4.4089,5.6421
-4.3072,5.8392
-4.2016,6.0510
-4.1081,6.1506
-4.0546,6.2219
-3.9463,6.4543
-2.5253,8.7900
-2.4949,8.8392
-2.4568,8.9226
-2.4204,9.0014
-2.3910,9.0510
-2.3418,9.1117
-2.3122,9.1665
-2.2788,9.2411
-2.2469,9.3109
-2.2134,9.3906
-2.1853,9.4460
-2.1596,9.4917
-2.1500,9.4573
-2.1194,9.5296
-2.0982,9.5560
-2.0752,9.5923
-2.0556,9.6117
-2.0295,9.6677
-1.9795,9.7728
-1.9467,9.8735
-1.9187,9.9498
-1.8986,9.9818
-1.8827,9.9893
-1.8652,10.0067
-1.8345,10.0171
-1.8163,10.0411
-1.7936,10.0967
-1.7718,10.1491
-1.7531,10.1817
-1.7394,10.1797
-1.7067,10.2156
-1.6923,10.2199
-1.6763,10.2369
-1.6659,10.2104
-1.5173,10.4657
-1.4907,10.4732
-1.4752,10.5018
-1.4630,10.4953
-1.4490,10.5092
-1.4448,10.3985
-1.4220,10.5271

# FrameTime=1781596483.34, PointCount=481
4.6257,18.1942
4.6580,18.2372
4.6630,18.2639
4.6433,18.2994
4.6411,18.3219
4.6642,18.3603
4.7040,18.4096
4.7057,18.4350
4.6469,18.4219
4.5854,18.4066
4.5675,18.4434
4.5731,18.4714
4.5285,18.4663
4.4924,18.4666
4.4910,18.4900
4.4176,18.4649
4.4818,18.5570
4.5472,18.6265
4.4630,18.5933
4.4555,18.6128
4.3974,18.5969
4.3343,18.5770
4.3437,18.6328
4.4239,18.7151
4.2636,18.6244
4.2399,18.6317
4.1718,18.6064
4.2004,18.6518
4.2312,18.6993
4.2169,18.7134
4.1770,18.7084
4.1076,18.6808
4.0879,18.6904
4.0681,18.6998
4.0974,18.7471
4.1431,18.8073
4.2230,18.8948
4.1068,18.8294
4.0294,18.7937
4.0000,18.7953
3.9488,18.7794
3.9639,18.8165
3.9711,18.8474
4.1696,19.0340
3.9967,18.9189
3.9456,18.9024
4.2577,19.1864
3.8975,18.9134
3.8697,18.9155
3.8915,18.9594
3.8905,19.0101
3.9307,19.0706
3.8762,19.0498
3.7841,18.9959
3.7300,18.9743
3.7023,18.9756
3.7403,19.0349
3.6881,19.0143
3.6752,19.0287
3.6401,19.0229
3.6458,19.0539
3.6459,19.0801
3.6125,19.0755
3.5995,19.0896
3.5806,19.1246
3.7275,19.2892
3.6071,19.2026
3.5049,19.1321
3.4448,19.1010
3.4353,19.1181
3.4126,19.1487
3.3851,19.1482
3.3541,19.1441
3.3267,19.1434
3.3171,19.1602
3.3214,19.1911
3.3122,19.2354
3.3091,19.2593
3.2608,19.2367
3.2196,19.2210
3.2027,19.2304
3.2133,19.2686
3.4320,19.5264
3.2272,19.3380
3.3124,19.4566
3.2423,19.4097
3.1502,19.3383
3.1194,19.3327
3.0922,19.3306
3.0784,19.3431
3.1466,19.4464
3.0641,19.3830
3.0551,19.4010
3.0345,19.4060
3.0139,19.4109
2.9900,19.4119
3.0237,19.4788
2.9391,19.4100
2.8925,19.3842
2.9013,19.4227
2.8872,19.4347
2.8764,19.4505
2.8783,19.4815
2.8449,19.4704
2.7942,19.4671
2.7990,19.5019
2.7911,19.5213
2.7893,19.5485
2.7796,19.5660
2.7635,19.5756
2.7221,19.5831
2.7045,19.5906
2.6869,19.5980
2.6601,19.5936
2.6303,19.5851
2.6370,19.6240
2.6556,19.6789
2.6545,19.7393
2.6470,19.7605
2.5649,19.6815
2.5590,19.7045
2.5322,19.6994
2.5042,19.6921
2.4744,19.7137
2.4595,19.7244
2.4388,19.7269
2.4325,19.7497
2.4562,19.8155
2.3995,19.7667
2.3608,19.7753
2.3655,19.8145
2.3278,19.7919
2.3238,19.8187
2.3169,19.8414
2.2850,19.8267
2.3042,19.8888
2.2517,19.8427
2.2255,19.8360
2.2075,19.8418
2.1895,19.8475
2.1877,19.8784
2.1776,19.8966
2.1982,19.9634
2.1652,19.9458
2.1338,19.9302
2.1129,19.9314
2.1406,20.0111
2.1195,20.0123
2.0999,20.0156
2.0956,20.0444
2.0553,20.0133
2.0382,20.0205
2.0148,20.0170
2.0028,20.0328
1.9743,20.0206
1.9672,20.0448
1.9289,20.0150
1.8972,20.0331
1.8936,20.0638
1.8557,20.0335
1.8811,20.1167
1.8782,20.1497
1.8548,20.1455
1.8493,20.1740
1.8058,20.1323
1.7967,20.1542
1.7804,20.1629
1.7618,20.1671
1.7456,20.1757
1.7293,20.1842
1.8035,20.3680
1.6943,20.1966
1.6757,20.2005
1.6570,20.2044
1.6183,20.1680
1.6154,20.2029
1.6366,20.2872
1.6221,20.2998
1.5866,20.3116
1.5462,20.2701
1.5231,20.2645
1.5257,20.3130
1.5207,20.3457
1.5028,20.3513
1.4702,20.3691
1.4502,20.3699
1.4333,20.3776
1.4164,20.3851
1.3975,20.3881
1.3826,20.4001
1.3666,20.4098
1.3506,20.4195
1.3355,20.4314
1.3204,20.4433
1.3072,20.4598
1.2958,20.4808
1.2843,20.5018
1.2775,20.5344
1.2287,20.5137
1.2095,20.5161
1.1793,20.4905
1.1730,20.5252
1.1648,20.5552
1.1329,20.5248
1.1035,20.5521
1.1204,20.6499
1.0756,20.5839
1.0668,20.6138
1.0354,20.5828
0.9873,20.5047
1.0367,20.6967
0.9460,20.4983
0.9254,20.4950
0.9690,20.6754
0.9464,20.6675
0.9286,20.6736
0.9332,20.7458
0.9256,20.7829
0.9366,20.8764
0.8862,20.7855
0.8317,20.6796
0.8200,20.7044
0.8128,20.7434
0.8203,20.8301
0.7946,20.8120
0.7568,20.8185
0.7067,20.7189
0.6831,20.7052
0.6751,20.7440
0.6683,20.7876
0.6913,20.9347
0.6370,20.8850
0.6220,20.9024
0.6035,20.9076
0.5969,20.9561
0.5776,20.9584
0.5538,20.9441
0.5550,21.0243
0.5316,21.0119
0.5185,21.0389
0.5039,21.0603
