# FrameTime=1781596546.21, PointCount=640
-5.4155,24.2008
-5.4386,24.2031
-5.4867,24.1808
-5.5168,24.1758
-5.5326,24.1847
-5.5485,24.1936
-5.5630,24.2039
-5.5557,24.2361
-5.5808,24.2356
-5.5898,24.2515
-5.5989,24.2673
-5.6184,24.2723
-5.6449,24.2700
-5.6816,24.2568
-5.6200,24.3470
-5.7185,24.2683
-5.7686,24.2401
-5.7914,24.2408
-5.7896,24.2679
-5.7920,24.2906
-5.7400,24.3729
-5.7711,24.3647
-5.7793,24.3816
-5.8462,24.3331
-5.8856,24.3149
-5.8652,24.3635
-5.9210,24.3263
-5.9075,24.3675
-5.9340,24.3892
-5.9665,24.3777
-5.9697,24.4002
-6.0046,24.3856
-6.0014,24.4156
-5.9979,24.4463
-6.0143,24.4535
-6.0216,24.4715
-6.0438,24.4715
-6.0633,24.4747
-6.0829,24.4777
-6.1087,24.4729
-6.1219,24.4836
-6.1352,24.4943
-6.1235,24.5361
-6.1524,24.5272
-6.1947,24.5009
-6.2142,24.5035
-6.2145,24.5306
-6.2400,24.5252
-6.2105,24.5914
-6.2879,24.5180
-6.3103,24.5162
-6.3215,24.5291
-6.2949,24.5926
-6.3055,24.6067
-6.3380,24.5913
-6.3545,24.5972
-6.3467,24.6364
-6.3934,24.6009
-6.4216,24.5905
-6.4555,24.5718
-6.4690,24.5814
-6.4854,24.5869
-6.4818,24.6210
-6.4430,24.7058
-6.4920,24.6647
-6.4888,24.6989
-6.4802,24.7414
-6.5299,24.6984
-6.5110,24.7563
-6.5446,24.7368
-6.5659,24.7352
-6.5919,24.7263
-6.6243,24.7076
-6.6518,24.6959
-6.6657,24.7050
-6.6344,24.7840
-6.6593,24.7763
-6.6815,24.7726
-6.6546,24.8464
-6.7177,24.7778
-6.7345,24.7825
-6.7486,24.7912
-6.7575,24.8085
-6.7691,24.8215
-6.7826,24.8314
-6.7761,24.8746
-6.8291,24.8189
-6.8340,24.8431
-6.8805,24.7972
-6.8972,24.8013
-6.9215,24.7924
-6.9356,24.8006
-6.8900,24.9127
-6.9566,24.8299
-6.9758,24.8294
-6.9730,24.8679
-6.9808,24.8876
-6.9848,24.9146
-7.0065,24.9095
-7.0171,24.9248
-7.0023,24.9866
-7.0818,24.8747
-7.0915,24.8913
-7.0942,24.9211
-7.1065,24.9332
-7.1164,24.9497
-7.1264,24.9662
-7.1152,25.0239
-7.1535,24.9859
-7.1744,24.9815
-7.1913,24.9845
-7.1994,25.0053
-7.2030,25.0352
-7.2267,25.0246
-7.2064,25.1038
-7.2638,25.0243
-7.2852,25.0180
-7.2935,25.0386
-7.2519,25.1646
-7.3354,25.0273
-7.3545,25.0252
-7.3125,25.1545
-7.3822,25.0436
-7.3708,25.1079
-7.4045,25.0739
-7.4311,25.0549
-7.4582,25.0344
-7.4550,25.0820
-7.4405,25.1556
-7.5010,25.0587
-7.5159,25.0652
-7.5368,25.0579
-7.5537,25.0597
-7.5687,25.0660
-7.5837,25.0723
-7.5611,25.1691
-7.6156,25.0802
-7.6344,25.0771
-7.6438,25.0971
-7.6607,25.0985
-7.6574,25.1508
-7.6678,25.1692
-7.6885,25.1612
-7.6744,25.2433
-7.7155,25.1824
-7.7220,25.2116
-7.7333,25.2282
-7.7505,25.2294
-7.7729,25.2164
-7.7780,25.2503
-7.7936,25.2559
-7.7940,25.3037
-7.8247,25.2671
-7.8442,25.2616
-7.8597,25.2671
-7.8737,25.2773
-7.9039,25.2401
-7.9098,25.2738
-7.9153,25.3089
-7.9347,25.3032
-7.9514,25.3053
-7.9718,25.2962
-7.9951,25.2775
-8.0016,25.3110
-8.0038,25.3589
-7.9899,25.4588
-8.0400,25.3544
-8.0646,25.3307
-8.0663,25.3817
-8.0890,25.3642
-8.1077,25.3594
-8.1137,25.3976
-8.1171,25.4455
-8.1553,25.3732
-8.1807,25.3442
-8.2006,25.3343
-8.2150,25.3435
-8.2282,25.3574
-8.2402,25.3762
-8.2372,25.4512
-8.2657,25.4088
-8.2754,25.4371
-8.2840,25.4702
-8.3113,25.4309
-8.3261,25.4398
-8.3434,25.4390
-8.3524,25.4722
-8.3768,25.4420
-8.3952,25.4362
-8.4125,25.4351
-8.4334,25.4179
-8.4446,25.4426
-8.4608,25.4463
-8.4790,25.4402
-8.4694,25.5610
-8.5134,25.4375
-8.5315,25.4312
-8.5486,25.4298
-8.5580,25.4657
-8.5702,25.4886
-8.5884,25.4821
-8.5868,25.5752
-8.6218,25.4836
-8.6286,25.5358
-8.6395,25.5683
-8.6539,25.5826
-8.6704,25.5856
-8.6887,25.5788
-8.7029,25.5951
-8.7201,25.5944
-8.7358,25.6022
-8.7491,25.6246
-8.7722,25.5881
-8.7911,25.5760
-8.8107,25.5589
-8.8119,25.6605
-8.8399,25.5886
-8.8557,25.5960
-8.8709,25.6083
-8.8854,25.6255
-8.9000,25.6427
-8.9147,25.6598
-8.9288,25.6818
-8.9385,25.7391
-8.9670,25.6502
-8.9819,25.6672
-8.9969,25.6841
-9.0155,25.6712
-9.0294,25.6980
-9.0452,25.7098
-9.0414,25.9024
-9.0954,25.7202
-9.1124,25.7219
-9.1264,25.7534
-9.1458,25.7302
-9.1632,25.7268
-9.1763,25.7731
-9.2084,25.8008
-9.2240,25.8221
-9.2405,25.8334
-9.2585,25.8247
-9.2758,25.8259
-9.2934,25.8221
-9.3058,25.9001
-9.3284,25.8153
-9.3420,25.8802
-9.3581,25.9061
-9.3752,25.9140
-9.3927,25.9149
-9.4112,25.8937
-9.4256,25.9664
-9.4411,26.0249
-9.4597,26.0028
-9.4765,26.0334
-9.4955,25.9968
-9.5135,25.9895
-9.5315,25.9800
-9.5484,26.0182
-9.5872,25.8151
-9.6043,25.8204
-9.6199,25.9993
-9.6378,25.9894
-9.6555,25.9795
-9.6733,25.9745
-9.6913,26.1017
-9.7087,25.9894
-9.7267,26.0143
-9.7449,26.0440
-9.7626,26.0338
-9.7803,26.0235
-9.7976,25.9932
-9.8159,26.0178
-9.8525,26.0468
-9.8712,26.0712
-9.8903,26.1005
-9.9087,26.1098
-9.9267,26.1064
-9.9454,26.1183
-9.9819,26.1215
-10.0003,26.1256
-10.0185,26.1246
-10.0362,26.1159
-9.6985,20.4554
-10.0739,26.1362
-10.1120,26.1586
-10.1318,26.1771
-10.1528,26.2106
-9.7053,20.4549
-10.1867,26.1728
-10.2067,26.1911
-10.2251,26.1895
-10.2660,26.2308
-10.2860,26.2439
-10.3070,26.2669
-10.3256,26.2650
-10.3474,26.2928
-10.3721,26.3453
-10.4045,26.2964
-10.4237,26.2991
-10.4406,26.2820
-10.4623,26.3044
-10.4740,26.2476
-10.4951,26.2649
-10.5375,26.4384
-10.5391,26.3094
-10.5676,26.3759
-10.5836,26.3535
-10.6025,26.3507
-10.6220,26.3528
-10.6416,26.3549
-10.6718,26.4238
-10.6809,26.3588
-10.7021,26.3706
-10.7235,26.3822
-10.7449,26.3938
-10.7673,26.4103
-10.7854,26.4021
-10.8044,26.3987
-10.8414,26.3869
-10.8612,26.3883
-10.8830,26.3994
-10.9096,26.4350
-10.9393,26.4851
-10.9673,26.5253
-11.0111,26.5419
-11.0376,26.5721
-11.0644,26.6022
-11.0956,26.6516
-11.1160,26.6504
-11.1303,26.6217
-11.1532,26.6319
-11.1722,26.6244
-11.1862,26.5955
-11.2046,26.5861
-11.2288,26.6009
-11.2542,26.6205
-11.2845,26.6594
-11.3006,26.6400
-11.3412,26.6350
-11.3609,26.6299
-11.3831,26.6345
-11.4053,26.6390
-11.4289,26.6483
-11.4460,26.6333
-11.4879,26.6322
-11.5264,26.6940
-11.5640,26.7509
-11.5909,26.7692
-11.6165,26.7826
-11.6366,26.7768
-11.6706,26.7443
-11.7065,26.7909
-11.7340,26.8087
-11.7616,26.8263
-11.7878,26.8391
-11.8141,26.8518
-11.8405,26.8644
-11.8858,26.8656
-11.9093,26.8684
-11.9328,26.8712
-11.9580,26.8786
-11.9800,26.8764
-12.0036,26.8789
-12.0395,26.8507
-12.0598,26.8435
-12.1006,26.8940
-12.1177,26.8773
-12.0678,26.6761
-12.0979,26.6971
-12.1411,26.6918
-12.1697,26.7077
-12.2570,26.8778
-12.3046,26.9411
-12.3162,26.9099
-12.3458,26.9252
-12.3938,26.9868
-12.4352,26.9704
-12.4914,27.0501
-12.5365,27.1010
-12.5446,27.0607
-12.6035,27.1437
-12.6516,27.1995
-12.6907,27.1729
-12.6884,27.1087
-12.7134,27.1088
-12.7544,27.1454
-12.8098,27.2139
-12.8635,27.2775
-12.9236,27.3542
-12.9374,27.3265
-12.9097,27.2076
-13.0120,27.3749
-13.0276,27.3513
-13.0704,27.3863
-13.0796,27.3489
-13.0950,27.3251
-13.1622,27.3540
-13.2014,27.3795
-13.2430,27.4094
-13.2826,27.4346
-13.3157,27.4461
-13.3356,27.4307
-13.3864,27.4220
-13.4062,27.4064
-13.4487,27.4351
-13.4845,27.4504
-13.5112,27.4478
-13.5495,27.4672
-13.6196,27.4923
-13.6749,27.5420
-13.7281,27.5871
-13.7887,27.6451
-13.8330,27.6722
-13.8606,27.6684
-13.9419,27.7612
-13.9231,27.6737
-13.9606,27.6870
-14.0056,27.7132
-14.0508,27.7392
-14.0962,27.7650
-14.1167,27.7474
-14.1804,27.8038
-14.3024,27.9048
-14.3852,27.9906
-14.3776,27.9240
-14.3650,27.8500
-14.4298,27.9042
-14.4767,27.9282
-14.5526,27.9460
-14.6325,28.0214
-14.5679,27.8658
-14.6126,27.8849
-14.7004,27.9711
-14.7725,28.0317
-14.8378,28.0806
-14.8256,28.0093
-14.8740,28.0315
-14.8622,27.9616
-14.8858,27.9460
-14.9731,28.0259
-15.2178,28.3393
-15.2286,28.3019
-15.2939,28.2392
-15.3468,28.2634
-15.3685,28.2423
-14.2153,23.8374
-14.2373,23.7869
-14.2446,23.7700
-14.2517,23.7532
-14.2627,23.7394
-14.2737,23.7256
-14.2916,23.6949
-14.3025,23.6810
-14.3093,23.6641
-14.3200,23.6502
-14.3268,23.6332
-14.3374,23.6192
-14.3546,23.5881
-14.3651,23.5741
-14.3756,23.5600
-14.3820,23.5429
-14.3924,23.5288
-14.4028,23.5146
-14.4131,23.5004
-14.4335,23.4719
-14.4437,23.4576
-14.4538,23.4433
-14.4639,23.4289
-14.4740,23.4146
-14.4798,23.3973
-14.4997,23.3684
-14.5096,23.3539
-14.5152,23.3366
-14.5250,23.3221
-14.5306,23.3047
-14.5277,23.2819
-14.5594,23.2609
-14.8642,22.5557
-14.8716,22.5402
-14.8744,22.5224
-14.9225,22.5259
-14.9027,22.4975
-14.9099,22.4818
-14.9561,22.4648
-14.9633,22.4489
-14.9658,22.4310
-14.9774,22.4171
-14.9844,22.4012
-14.9960,22.3873
-15.0144,22.3573
-15.0258,22.3432
-15.0326,22.3271
-15.0439,22.3130
-15.0506,22.2969
-15.0572,22.2807
-15.0704,22.2484
-15.0722,22.2303
-15.0787,22.2141
-15.0897,22.1997
-15.0961,22.1835
-15.1117,22.1708
-15.1040,22.1491
-15.1116,22.1148
-15.1177,22.0984
-15.1674,22.0794
-15.1357,22.0494
-15.1275,22.0279
-17.3911,19.7656
-17.4094,19.7416
-17.3979,19.6957
-17.4061,19.6720
-17.5741,19.3536
-17.5918,19.3280
-17.5995,19.3033
-17.6319,19.2760
-17.6444,19.2506
-17.6366,19.2273
-17.6340,19.2034
-17.6714,19.1750
-17.6237,19.1562
-17.6309,19.1312
-17.6329,19.1067
-17.6399,19.0816
-17.6518,19.0558
-17.6685,19.0293
-17.7893,18.9888
-17.6918,18.9773
-17.7430,18.9456
-17.7890,18.9144
-17.8300,18.8835
-17.8363,18.8576
-17.8672,18.8278
-17.8979,18.7979
-17.8645,18.7779
-17.8804,18.7502
-17.8911,18.7231
-17.9068,18.6952
-17.9223,18.6671
-17.9378,18.6390
-17.9536,18.5850
-17.9737,18.5557
-18.0035,18.5244
-18.0283,18.4938
-18.0530,18.4631
-18.0824,18.4313
-18.1067,18.3739
-18.1310,18.3426
-18.1551,18.3111
-18.1742,18.2806
-18.1981,18.2488
-18.2171,18.2179
-18.2350,18.1601
-18.2585,18.1278
-18.2819,18.0954
-18.3100,18.0616
-18.3379,18.0277
-18.3658,17.9935
-18.3823,17.9343
-18.4098,17.8997
-18.4372,17.8650
-18.4692,17.8288
-18.5012,17.7924
-18.5378,17.7545
-18.5672,17.6897
-18.5986,17.6526
-18.6299,17.6152
-18.6610,17.5777
-18.6823,17.5426
-18.7035,17.5074
-18.7246,17.4720
-18.7538,17.4342
-18.7424,17.4079
-18.7631,17.3722
-18.7885,17.3349
-18.8137,17.2973
-18.8388,17.2597
-18.8637,17.2218
-18.8798,17.1562
-18.8996,17.1194
-18.9240,17.0810
-18.9482,17.0424
-18.9771,17.0020
-19.0010,16.9630
-19.0200,16.8943
-19.0530,16.8516
-19.0811,16.8104

# FrameTime=1781596547.81, PointCount=636
-4.3399,23.7128
-4.3880,23.7034
-4.4153,23.7078
-4.4673,23.6951
-4.5117,23.7103
-4.4919,23.7476
-4.4653,23.8136
-4.5719,23.7603
-4.6274,23.7433
-4.5820,23.7997
-5.8518,22.8884
-5.9240,22.8527
-5.8540,22.9223
-5.9487,22.8692
-5.9691,22.8713
-5.9820,22.8790
-6.0063,22.8780
-6.0186,22.8859
-6.0231,22.8999
-6.0272,22.9143
-6.0411,22.9210
-6.0522,22.9299
-6.0647,22.9377
-6.1097,22.9194
-6.1532,22.9020
-6.0867,22.9732
-6.1702,22.9231
-6.1788,22.9336
-5.9508,23.1388
-5.9523,23.1563
-5.0244,23.9482
-6.1782,23.0048
-6.1832,23.0185
-6.2161,23.0265
-6.2136,23.0466
-5.1213,24.0084
-5.2253,23.9419
-5.1693,24.0144
-5.2149,23.9983
-5.1502,24.0793
-5.2236,24.0382
-5.2281,24.0582
-5.1901,24.1166
-5.2060,24.1266
-5.2457,24.1149
-5.2488,24.1365
-5.2720,24.1395
-5.2529,24.1818
-5.2965,24.1659
-5.3233,24.1653
-5.3501,24.1646
-5.3262,24.2120
-5.3800,24.1855
-5.4031,24.1880
-5.4386,24.2031
-5.4760,24.1913
-5.5168,24.1758
-5.5326,24.1847
-5.5520,24.1901
-5.5630,24.2039
-5.5773,24.2392
-5.5898,24.2515
-5.6058,24.2601
-5.6184,24.2723
-5.6449,24.2700
-5.6816,24.2568
-5.7281,24.2582
-5.7721,24.2365
-5.7914,24.2408
-5.7929,24.2643
-5.7988,24.2832
-5.7683,24.3419
-5.7663,24.3699
-5.7739,24.3875
-5.8462,24.3331
-5.8889,24.3112
-5.8719,24.3560
-5.9177,24.3301
-5.9206,24.3526
-5.9211,24.3780
-5.9137,24.4126
-5.9665,24.3777
-5.9762,24.3926
-5.9981,24.3932
-6.0079,24.4080
-6.0012,24.4425
-6.0143,24.4535
-6.0216,24.4715
-6.0438,24.4715
-6.0633,24.4747
-6.0797,24.4816
-6.0993,24.4846
-6.1188,24.4875
-6.1289,24.5021
-6.1391,24.5166
-6.1400,24.5429
-6.1886,24.5088
-6.2111,24.5074
-6.2061,24.5414
-6.2400,24.5252
-6.2685,24.5157
-6.2241,24.6018
-6.3103,24.5162
-6.3176,24.5343
-6.2799,24.6126
-6.2936,24.6228
-6.3410,24.5872
-6.3486,24.6053
-6.3464,24.6369
-6.3934,24.6009
-6.4245,24.5864
-6.4613,24.5636
-6.4661,24.5855
-6.4883,24.5828
-6.4875,24.6128
-6.4783,24.6551
-6.4027,24.7935
-6.4888,24.6989
-6.4802,24.7414
-6.5355,24.6902
-6.5268,24.7330
-6.5473,24.7326
-6.5807,24.7129
-6.5826,24.7403
-6.6160,24.7201
-6.6518,24.6959
-6.6684,24.7008
-6.6344,24.7840
-6.6593,24.7763
-6.6788,24.7769
-6.7009,24.7732
-6.7141,24.7835
-6.7345,24.7824
-6.7486,24.7912
-6.7575,24.8085
-6.7691,24.8215
-6.7808,24.8345
-6.8123,24.8147
-6.8112,24.8487
-6.8314,24.8474
-6.8686,24.8173
-6.8997,24.7970
-6.9215,24.7924
-6.9356,24.8006
-6.9258,24.8506
-6.9517,24.8386
-6.9611,24.8554
-6.9656,24.8809
-6.9833,24.8832
-6.9823,24.9190
-7.0090,24.9051
-7.0187,24.9219
-6.9830,25.0221
-7.0818,24.8747
-7.0915,24.8913
-7.0942,24.9211
-7.1065,24.9332
-7.1156,24.9512
-7.1241,24.9707
-7.1013,25.0508
-7.1528,24.9873
-7.1698,24.9904
-7.1936,24.9801
-7.2016,25.0009
-7.2052,25.0307
-7.2223,25.0336
-7.2196,25.0768
-7.2616,25.0287
-7.2830,25.0225
-7.2935,25.0386
-7.2583,25.1511
-7.3248,25.0498
-7.3566,25.0207
-7.3652,25.0412
-7.3646,25.1215
-7.4045,25.0739
-7.4311,25.0549
-7.4582,25.0344
-7.4570,25.0774
-7.4860,25.0521
-7.4551,25.1639
-7.5159,25.0652
-7.5349,25.0625
-7.5518,25.0643
-7.5668,25.0706
-7.5837,25.0723
-7.6006,25.0740
-7.5834,25.1585
-7.6344,25.0771
-7.6438,25.0971
-7.6607,25.0985
-7.6611,25.1416
-7.6660,25.1738
-7.6885,25.1612
-7.7002,25.1765
-7.7042,25.2119
-7.7220,25.2116
-7.7316,25.2329
-7.7418,25.2527
-7.7695,25.2258
-7.7780,25.2503
-7.7936,25.2559
-7.7923,25.3083
-7.8247,25.2671
-7.8442,25.2616
-7.8597,25.2671
-7.8704,25.2867
-7.9071,25.2307
-7.9114,25.2691
-7.9185,25.2996
-7.9363,25.2985
-7.9530,25.3005
-7.9718,25.2962
-7.9936,25.2822
-8.0001,25.3158
-8.0053,25.3542
-8.0092,25.3973
-8.0385,25.3592
-8.0660,25.3260
-8.0663,25.3817
-8.0890,25.3642
-8.1062,25.3642
-8.1193,25.3785
-8.1143,25.4551
-8.1512,25.3876
-8.1780,25.3538
-8.2006,25.3343
-8.2150,25.3435
-8.2269,25.3622
-8.2454,25.3569
-8.2509,25.3997
-8.2541,25.4523
-8.2766,25.4322
-8.2853,25.4653
-8.3100,25.4357
-8.3224,25.4545
-8.3422,25.4438
-8.3595,25.4429
-8.3627,25.5004
-8.3929,25.4459
-8.4113,25.4400
-8.4334,25.4179
-8.4435,25.4475
-8.4597,25.4511
-8.4780,25.4450
-8.4837,25.4958
-8.5113,25.4473
-8.5326,25.4264
-8.5486,25.4298
-8.5570,25.4706
-8.5692,25.4935
-8.5884,25.4821
-8.6056,25.4804
-8.6129,25.5292
-8.6286,25.5358
-8.6395,25.5683
-8.6557,25.5728
-8.6722,25.5758
-8.6896,25.5739
-8.7044,25.5866
-8.7013,25.7032
-8.7358,25.6022
-8.7491,25.6246
-8.7698,25.6028
-8.7887,25.5907
-8.8076,25.5786
-8.8241,25.5812
-8.8301,25.6532
-8.8557,25.5960
-8.8744,25.5837
-8.8896,25.5959
-8.9007,25.6377
-8.9133,25.6696
-8.9276,25.6904
-8.9365,25.7540
-8.9676,25.6453
-8.9819,25.6672
-8.9969,25.6841
-9.0149,25.6762
-9.0300,25.6930
-9.0446,25.7148
-9.0403,25.9124
-9.0944,25.7302
-9.1124,25.7219
-9.1264,25.7534
-9.1458,25.7302
-9.1623,25.7367
-9.1763,25.7731
-9.1852,25.8711
-9.2080,25.8058
-9.2237,25.8271
-9.2405,25.8334
-9.2585,25.8247
-9.2761,25.8209
-9.2937,25.8171
-9.3090,25.8482
-9.3284,25.8153
-9.3423,25.8752
-9.3581,25.9061
-9.3754,25.9091
-9.3929,25.9099
-9.4112,25.8937
-9.4256,25.9664
-9.4599,25.9978
-9.4765,26.0334
-9.4957,25.9918
-9.5136,25.9845
-9.5315,25.9800
-9.5525,25.8245
-9.5872,25.8151
-9.6044,25.8154
-9.6199,25.9993
-9.6377,25.9944
-9.6555,25.9845
-9.6733,25.9745
-9.6913,26.1017
-9.7087,25.9745
-9.7266,25.9993
-9.7448,26.0341
-9.7626,26.0288
-9.7803,26.0185
-9.7977,25.9982
-9.8157,26.0078
-9.8522,26.0368
-9.8709,26.0612
-9.8903,26.1005
-9.9085,26.1048
-9.9267,26.1064
-9.9456,26.1233
-9.9822,26.1265
-9.6953,20.4605
-10.0190,26.1345
-10.0364,26.1209
-10.0557,26.1373
-10.0739,26.1362
-10.0991,26.2371
-10.1124,26.1635
-10.1314,26.1722
-10.1512,26.1907
-10.1700,26.1942
-10.1871,26.1778
-10.2080,26.2060
-10.2291,26.2342
-10.2689,26.2606
-10.2914,26.2986
-10.3080,26.2768
-10.3287,26.2948
-10.3479,26.2977
-10.3710,26.3354
-10.4057,26.3063
-10.4220,26.2842
-10.4406,26.2820
-10.4617,26.2995
-10.4753,26.2575
-10.4958,26.2699
-10.5369,26.4334
-10.5316,26.2549
-10.5676,26.3759
-10.5844,26.3584
-10.6017,26.3458
-10.6220,26.3528
-10.6416,26.3549
-10.6628,26.3668
-10.7021,26.3706
-10.7235,26.3822
-10.7441,26.3889
-10.7647,26.3955
-10.7854,26.4021
-10.8044,26.3987
-10.8414,26.3869
-10.8612,26.3883
-10.8821,26.3945
-10.9086,26.4301
-10.9393,26.4851
-10.9693,26.5351
-11.0062,26.6174
-11.0192,26.5810
-11.0346,26.5574
-11.0571,26.5680
-11.0935,26.6419
-11.1149,26.6456
-11.1292,26.6168
-11.1521,26.6270
-11.1666,26.6000
-11.1862,26.5955
-11.2058,26.5910
-11.2299,26.6058
-11.2565,26.6302
-11.2869,26.6691
-11.3006,26.6400
-11.3400,26.6301
-11.3584,26.6203
-11.3806,26.6248
-11.4053,26.6390
-11.4289,26.6483
-11.4460,26.6333
-11.4866,26.6274
-11.5264,26.6940
-11.5640,26.7509
-11.5922,26.7740
-11.6165,26.7826
-11.6352,26.7720
-11.6463,26.7358
-11.7080,26.7957
-11.7355,26.8134
-11.7616,26.8263
-11.7878,26.8391
-11.8141,26.8518
-11.8390,26.8597
-11.8858,26.8656
-11.9109,26.8731
-11.9344,26.8759
-11.9596,26.8833
-11.9832,26.8859
-12.0053,26.8837
-12.0395,26.8507
-12.0631,26.8530
-12.0989,26.8893
-12.1177,26.8773
-12.0729,26.6902
-12.1013,26.7065
-12.1411,26.6918
-12.1715,26.7124
-12.2588,26.8825
-12.3064,26.9458
-12.3180,26.9145
-12.3476,26.9298
-12.3938,26.9868
-12.4352,26.9704
-12.4989,27.0686
-12.5365,27.1010
-12.5408,27.0515
-12.6054,27.1483
-12.6516,27.1995
-12.6829,27.1545
-12.6903,27.1133
-12.7114,27.1042
-12.7544,27.1454
-12.8098,27.2139
-12.8635,27.2775
-12.9236,27.3542
-12.9333,27.3174
-12.9097,27.2076
-13.0161,27.3838
-13.0318,27.3603
-13.0704,27.3863
-13.0753,27.3398
-13.0950,27.3251
-13.1644,27.3585
-13.2058,27.3885
-13.2452,27.4139
-13.2848,27.4391
-13.3135,27.4417
-13.3289,27.4173
-13.3842,27.4175
-13.4039,27.4019
-13.4464,27.4307
-13.4891,27.4593
-13.5112,27.4478
-13.5495,27.4672
-13.6243,27.5011
-13.6772,27.5465
-13.7209,27.5740
-13.7863,27.6408
-13.8306,27.6678
-13.8485,27.6466
-13.9443,27.7656
-13.9036,27.6388
-13.9582,27.6827
-14.0056,27.7132
-14.0483,27.7349
-14.1011,27.7737
-14.1192,27.7517
-14.1875,27.8160
-14.3050,27.9091
-14.3827,27.9863
-14.3776,27.9240
-14.3624,27.8457
-14.4298,27.9042
-14.4741,27.9240
-14.5526,27.9460
-14.6325,28.0214
-14.5706,27.8700
-14.6126,27.8849
-14.7031,27.9753
-14.7752,28.0359
-14.8310,28.0177
-14.8685,28.0231
-14.8594,27.9574
-14.8885,27.9502
-14.9731,28.0259
-15.2150,28.3351
-15.2258,28.2978
-15.2967,28.2434
-15.3440,28.2593
-15.3685,28.2423
-14.2188,23.8174
-14.2412,23.7900
-14.2446,23.7700
-14.2556,23.7563
-14.2588,23.7363
-14.2737,23.7256
-14.2916,23.6949
-14.3025,23.6810
-14.3093,23.6641
-14.3200,23.6502
-14.3268,23.6332
-14.3374,23.6192
-14.3546,23.5881
-14.3651,23.5741
-14.3756,23.5600
-14.3861,23.5459
-14.3924,23.5288
-14.4028,23.5146
-14.4131,23.5004
-14.4335,23.4719
-14.4437,23.4576
-14.4538,23.4433
-14.4639,23.4289
-14.4740,23.4146
-14.4840,23.4002
-14.5038,23.3712
-14.5137,23.3567
-14.5235,23.3422
-14.5291,23.3249
-14.5264,23.3020
-14.5361,23.2874
-14.8792,22.5822
-14.8687,22.5579
-14.8716,22.5402
-14.8699,22.5203
-14.8954,22.5132
-14.9208,22.5059
-14.9462,22.4985
-14.9535,22.4827
-14.9633,22.4489
-14.9704,22.4330
-14.9774,22.4171
-14.9844,22.4012
-14.9914,22.3853
-15.0029,22.3713
-15.0098,22.3553
-15.0280,22.3252
-15.0347,22.3091
-15.0460,22.2949
-15.0526,22.2788
-15.0592,22.2627
-15.0704,22.2484
-15.0833,22.2160
-15.0897,22.1997
-15.0961,22.1835
-15.1071,22.1690
-15.0993,22.1473
-15.0961,22.1275
-15.1131,22.0967
-15.1721,22.0812
-15.1592,22.0579
-15.1463,22.0347
-15.1428,22.0149
-17.4044,19.7418
-17.3990,19.7188
-17.3962,19.6725
-17.4199,19.6480
-17.5990,19.3513
-17.6369,19.2755
-17.6444,19.2506
-17.6317,19.2278
-17.6340,19.2034
-17.6314,19.1795
-17.6408,19.1300
-17.6429,19.1055
-17.6449,19.0810
-17.6568,19.0552
-17.6685,19.0293
-17.7000,19.0007
-17.7430,18.9456
-17.7841,18.9151
-17.8251,18.8842
-17.8413,18.8568
-17.8722,18.8271
-17.8733,18.8017
-17.8804,18.7502
-17.8911,18.7231
-17.9068,18.6952
-17.9223,18.6671
-17.9427,18.6381
-17.9679,18.6081
-17.9835,18.5539
-18.0084,18.5235
-18.0332,18.4929
-18.0579,18.4621
-18.0824,18.4313
-18.1069,18.4002
-18.1310,18.3426
-18.1551,18.3111
-18.1742,18.2805
-18.1933,18.2498
-18.2122,18.2190
-18.2310,18.1880
-18.2545,18.1558
-18.3309,18.1114
-18.2770,18.0965
-18.3051,18.0627
-18.3282,18.0300
-18.3561,17.9959
-18.3790,17.9628
-18.4066,17.9283
-18.4719,17.8842
-18.4275,17.8674
-18.4547,17.8325
-18.4867,17.7961
-18.5233,17.7583
-18.5550,17.7216
-18.5913,17.6833
-18.6263,17.6451
-18.6202,17.6179
-18.6514,17.5804
-18.6775,17.5440
-18.6987,17.5088
-18.7246,17.4720
-18.7504,17.4351
-18.7679,17.3708
-18.7933,17.3334
-18.8185,17.2959
-18.8436,17.2582
-18.8685,17.2203
-18.8933,17.1823
-18.9091,17.1164
-18.9287,17.0794
-18.9530,17.0408
-18.9771,17.0020
-19.0010,16.9630
-19.0295,16.9223
-19.0483,16.8532
-19.0811,16.8104
-19.1090,16.7689

# FrameTime=1781596547.91, PointCount=643
-4.3616,23.6673
-4.3783,23.6792
-4.3750,23.7048
-4.4001,23.7109
-4.4603,23.6925
-4.4939,23.6922
-4.5007,23.7106
-4.5339,23.7103
-4.4146,23.8186
-4.5245,23.7871
-4.6245,23.7379
-4.5872,23.7884
-4.5801,23.8171
-4.6377,23.7981
-4.6468,23.8147
-4.5080,23.9665
-5.8879,22.9435
-5.9566,22.9266
-6.0042,22.9076
-6.0211,22.9121
-6.0135,22.9357
-6.0500,22.9247
-6.0625,22.9324
-6.0681,22.9456
-6.0793,22.9544
-6.0880,22.9652
-6.0967,22.9759
-6.1093,22.9835
-6.1180,22.9941
-6.1512,22.9846
-6.2059,22.9569
-6.2107,22.9705
-6.2194,22.9809
-6.2282,22.9913
-6.0267,23.1809
-6.0935,23.1426
-5.1730,23.9560
-6.0510,23.2169
-5.1813,23.9961
-5.2306,23.9766
-6.2596,23.0900
-6.2762,23.0936
-6.2721,23.1340
-6.2591,23.1643
