# FrameTime=1781596603.59, PointCount=682
-17.6298,29.0176
-17.6488,29.0174
-17.6131,29.1085
-17.7009,28.9928
-17.7045,29.0181
-17.7269,29.0116
-17.7306,29.0369
-17.7509,29.0337
-17.7747,29.0244
-17.7450,29.1086
-17.7803,29.0792
-17.7845,29.1045
-17.7971,29.1150
-17.8112,29.1228
-17.8277,29.1263
-17.8466,29.1253
-17.8631,29.1286
-17.8787,29.1336
-17.9093,29.1104
-17.9196,29.1249
-17.9314,29.1368
-17.9377,29.1593
-17.9519,29.1667
-17.9662,29.1741
-17.9534,29.2343
-17.9948,29.1887
-18.0091,29.1959
-18.0332,29.1835
-18.0564,29.1727
-18.0707,29.1798
-18.0797,29.1977
-18.0528,29.2895
-18.1105,29.2071
-18.0956,29.2752
-18.1381,29.2235
-18.1737,29.1851
-18.1965,29.1738
-18.2108,29.1804
-18.1743,29.2972
-18.2311,29.2117
-18.2413,29.2274
-18.2476,29.2521
-18.2783,29.2221
-18.3100,29.1895
-18.3243,29.1958
-18.2679,29.3648
-18.3411,29.2357
-18.3556,29.2419
-18.3681,29.2527
-18.3884,29.2451
-18.3725,29.3241
-18.3910,29.3209
-18.4187,29.2954
-18.3809,29.4303
-18.4778,29.2334
-18.4904,29.2438
-18.4938,29.2773
-18.5066,29.2877
-18.5140,29.3120
-18.5340,29.3038
-18.4365,29.6027
-18.5651,29.3103
-18.5816,29.3112
-18.5962,29.3167
-18.6109,29.3221
-18.6273,29.3228
-18.6421,29.3282
-18.6318,29.4031
-18.6732,29.3341
-18.6764,29.3722
-18.7158,29.3068
-18.7305,29.3119
-18.7226,29.3829
-18.7106,29.4676
-18.7321,29.4538
-18.7673,29.3980
-18.8087,29.3224
-18.8296,29.3083
-18.8412,29.3225
-18.8544,29.3320
-18.8631,29.3557
-18.8646,29.4031
-18.8356,29.5501
-18.8879,29.4340
-18.8539,29.6011
-18.9102,29.4691
-18.9226,29.4832
-18.9420,29.4733
-18.9682,29.4394
-18.9464,29.5726
-19.0051,29.4240
-19.0214,29.4235
-19.0417,29.4084
-19.0567,29.4125
-19.0497,29.4983
-19.0629,29.5099
-19.0270,29.7087
-19.0935,29.5180
-19.1268,29.4517
-19.1712,29.3396
-19.1751,29.3869
-19.1637,29.4969
-19.1719,29.5297
-19.1884,29.5286
-19.1693,29.6773
-19.2002,29.6163
-19.2079,29.6540
-19.2719,29.4458
-19.2881,29.4444
-19.2816,29.5450
-19.2895,29.5825
-19.2157,30.0005
-19.3195,29.5940
-19.3330,29.6070
-19.3540,29.5837
-19.3764,29.5527
-19.3987,29.5215
-19.4130,29.5294
-19.3588,29.8920
-19.4474,29.5157
-19.4572,29.5481
-19.4708,29.5607
-19.4844,29.5734
-19.4981,29.5860
-19.5167,29.5713
-19.5190,29.6505
-19.5476,29.5766
-19.5517,29.6480
-19.5602,29.6943
-19.5878,29.6236
-19.5972,29.6654
-19.6220,29.6088
-19.6223,29.7126
-19.6423,29.6874
-19.6560,29.7039
-19.6739,29.6920
-19.7033,29.5955
-19.7148,29.6272
-19.7246,29.6737
-19.7474,29.6215
-19.9510,28.1296
-19.7719,29.6798
-19.9751,28.1174
-19.9890,28.0939
-20.0130,27.9809
-19.8329,29.7070
-20.0344,27.9833
-20.0472,27.9645
-20.0588,27.9557
-20.0709,27.9418
-20.0810,27.9478
-20.0976,27.8841
-20.0696,28.3133
-20.1188,27.8810
-20.1258,27.9217
-20.1291,28.0123
-20.1237,28.2225
-20.1347,28.2283
-20.1582,28.0596
-20.1688,28.0659
-20.1804,28.0561
-20.1978,27.9520
-20.2096,27.9327
-20.2207,27.9233
-20.2355,27.8440
-20.2475,27.8096
-20.2572,27.8201
-20.2568,28.0603
-20.2747,27.8909
-20.2842,27.9163
-20.2939,27.9367
-20.3042,27.9470
-20.3146,27.9523
-20.3252,27.9526
-20.3345,28.0079
-20.3464,27.9531
-20.3570,27.9533
-20.3675,27.9585
-20.3780,27.9686
-20.3886,27.9787
-20.3992,27.9938
-20.4099,27.9788
-20.4206,27.9888
-20.4315,28.0338
-20.4426,28.0738
-20.4532,28.0387
-20.4641,28.0435
-20.4748,28.0334
-20.4857,28.0332
-20.5000,28.1942
-20.5073,28.0327
-20.5183,28.0374
-20.5293,28.0421
-20.5397,28.0268
-20.5501,28.0164
-20.5581,27.9468
-20.5674,27.9164
-20.5784,27.9259
-20.6910,30.0169
-20.6003,27.9413
-20.6098,27.9231
-20.6219,27.9487
-20.6315,27.9318
-20.6429,27.9460
-20.6532,27.9410
-20.6627,27.9253
-20.6747,27.9445
-20.6831,27.9146
-20.6939,27.9187
-20.7106,27.9939
-20.7209,27.9880
-20.7284,27.9502
-20.7345,27.8995
-20.7397,27.8438
-20.7486,27.8279
-20.7593,27.8318
-20.7690,27.8258
-20.7824,27.8546
-20.8016,27.9351
-20.8116,27.9290
-20.8456,28.1320
-20.8320,27.9216
-20.8389,27.8907
-20.8664,28.0267
-20.8917,28.1392
-20.9010,28.1229
-20.9405,28.3340
-20.9596,28.3869
-20.9729,28.3952
-20.9869,28.4084
-21.0025,28.4314
-21.0168,28.4444
-21.2556,29.9349
-21.0462,28.4753
-21.0600,28.4833
-21.0721,28.4814
-21.3595,30.1546
-21.3849,30.2010
-21.4056,30.2178
-21.4362,30.2908
-21.4477,30.2533
-21.4718,30.2873
-21.4970,30.3257
-21.5079,30.2858
-21.5227,30.2678
-21.5539,30.3353
-21.5865,30.4081
-21.5826,30.2941
-21.5978,30.2786
-21.6388,30.3899
-21.6430,30.3203
-21.6659,30.3410
-21.6893,30.3640
-21.7199,30.4187
-21.7223,30.3442
-21.7423,30.3500
-21.7766,30.4190
-21.8227,30.4545
-21.8368,30.4333
-21.8549,30.4290
-21.8670,30.4003
-21.8909,30.4202
-21.9173,30.4498
-21.5506,28.8615
-21.5627,28.8532
-21.5747,28.8449
-22.0261,30.4965
-21.6542,29.0359
-21.6629,29.0129
-21.6779,29.0139
-22.0935,30.4576
-21.6567,28.8325
-21.6373,28.7139
-21.6446,28.6910
-21.6909,28.8025
-21.6660,28.6691
-21.6759,28.6558
-21.6799,28.6233
-21.7623,28.8491
-21.6905,28.5678
-21.7014,28.5592
-21.7613,28.7067
-21.7081,28.4942
-21.7142,28.4713
-21.7494,28.5388
-21.7416,28.4730
-21.7553,28.4737
-21.7627,28.4555
-21.7684,28.4325
-21.7740,28.4095
-21.7827,28.3959
-21.8066,28.3877
-21.8435,28.4542
-21.8774,28.5111
-21.8964,28.5255
-21.8951,28.4835
-21.8986,28.4555
-21.8951,28.4089
-21.9491,28.5168
-21.9190,28.4000
-21.9345,28.4048
-21.9590,28.4329
-21.9801,28.4515
-21.9958,28.4562
-22.0115,28.4607
-22.0565,28.5385
-22.0358,28.4511
-22.0497,28.4508
-22.0618,28.4459
-22.0758,28.4456
-22.0897,28.4452
-22.1018,28.4402
-22.1484,28.5169
-22.1279,28.4346
-22.1419,28.4340
-22.1559,28.4334
-22.1759,28.4465
-22.1940,28.4550
-22.2122,28.4633
-22.2284,28.4671
-22.2755,28.5391
-22.2547,28.4607
-22.2647,28.4506
-22.2747,28.4405
-23.4227,30.8744
-22.4262,28.7008
-22.4519,28.7219
-22.4540,28.6932
-23.5280,30.8963
-23.5561,30.9050
-23.5865,30.9180
-23.6148,30.9264
-23.6454,30.9391
-23.6738,30.9473
-23.7220,30.9454
-23.7529,30.9577
-23.7816,30.9655
-23.8127,30.9775
-23.8416,30.9850
-23.8705,30.9924
-23.9061,31.0120
-23.9216,30.9936
-23.9508,31.0006
-23.9824,31.0120
-24.0141,31.0232
-24.0459,31.0342
-24.0778,31.0452
-24.1118,31.0597
-24.1297,31.0449
-24.1618,31.0554
-24.1940,31.0659
-24.2263,31.0762
-24.2588,31.0864
-24.2935,31.1002
-24.3261,31.1101
-24.3814,31.1124
-24.4143,31.1219
-24.4498,31.1356
-24.4829,31.1449
-24.5163,31.1544
-24.5521,31.1676
-24.6057,31.1639
-24.6418,31.1767
-24.6780,31.1893
-24.7143,31.2018
-24.7507,31.2141
-24.7873,31.2263
-24.8266,31.2424
-24.8444,31.2251
-24.8812,31.2369
-24.9181,31.2484
-24.9551,31.2599
-24.9950,31.2753
-25.0323,31.2864
-25.0696,31.2973
-25.1305,31.2981
-25.1682,31.3086
-25.2087,31.3231
-25.2494,31.3373
-25.2903,31.3514
-25.3312,31.3653
-25.3932,31.3641
-25.4344,31.3775
-25.4729,31.3866
-25.5143,31.3997
-25.5560,31.4125
-25.6007,31.4292
-25.6429,31.4421
-25.6636,31.4259
-25.7086,31.4421
-25.7538,31.4580
-25.7961,31.4697
-25.8415,31.4852
-25.8871,31.5006
-25.9395,31.5243
-25.9510,31.4951
-25.9969,31.5099
-26.0429,31.5244
-26.0891,31.5388
-26.1354,31.5529
-26.1882,31.5746
-26.2072,31.5543
-26.2247,31.5321
-26.2460,31.5146
-26.2768,31.5087
-26.3044,31.4987
-26.3544,31.5155
-26.4046,31.5320
-26.4550,31.5483
-26.5269,31.5461
-26.5753,31.5591
-26.6196,31.5670
-26.8049,28.8853
-26.8224,28.8690
-26.8403,28.8245
-26.8535,28.8053
-26.8625,28.7831
-26.8755,28.7638
-26.8844,28.7416
-26.8931,28.7194
-26.9060,28.7000
-26.9232,28.6555
-26.9400,28.6387
-26.9527,28.6191
-27.0373,28.6454
-27.2565,28.7566
-27.5949,28.9409
-28.4955,29.4407
-27.5249,28.8080
-27.5764,28.8102
-28.5915,29.3989
-27.6026,28.7672
-27.6284,28.7533
-28.6581,29.2715
-28.6625,29.2409
-28.6770,29.2162
-28.6870,29.1889
-28.7056,29.1665
-28.7255,29.1449
-28.7296,29.1143
-28.7436,29.0893
-28.7576,29.0643
-28.7715,29.0393
-28.7853,29.0142
-28.7990,28.9891
-28.8273,28.9718
-28.8263,28.9387
-28.8442,28.9158
-28.8576,28.8905
-28.8754,28.8675
-28.8887,28.8421
-28.9064,28.8190
-28.9254,28.7965
-28.9326,28.7679
-28.9456,28.7424
-28.9586,28.7168
-28.9714,28.6911
-28.9842,28.6655
-28.9983,28.6404
-29.0064,28.6125
-29.0359,28.5631
-29.0559,28.5408
-29.0727,28.5170
-29.0955,28.4959
-29.1122,28.4720
-29.1334,28.4501
-29.1620,28.3998
-29.1784,28.3756
-29.1948,28.3514
-29.2111,28.3270
-29.2551,28.2517
-29.2666,28.2252
-29.2825,28.2006
-29.2984,28.1759
-29.3143,28.1512
-29.3300,28.1264
-29.3457,28.1016
-29.3723,28.0498
-29.3878,28.0248
-29.4032,27.9997
-29.4185,27.9746
-29.4338,27.9494
-29.4490,27.9241
-29.4745,27.8717
-29.4895,27.8462
-29.5091,27.8225
-29.5240,27.7970
-29.5388,27.7713
-29.5535,27.7457
-29.5780,27.6925
-29.5924,27.6667
-29.6116,27.6424
-29.6259,27.6165
-29.6402,27.5905
-29.6544,27.5644
-29.6826,27.5121
-29.6965,27.4858
-29.7152,27.4611
-29.7290,27.4347
-29.7476,27.4098
-29.7612,27.3833
-29.7884,27.3302
-29.8066,27.3050
-29.8200,27.2783
-29.8381,27.2529
-29.8514,27.2261
-29.8645,27.1992
-29.8907,27.1452
-29.9036,27.1181
-29.9213,27.0924
-29.9389,27.0665
-29.9564,27.0406
-29.9690,27.0133
-29.9864,26.9872
-30.0113,26.9323
-30.0285,26.9060
-30.0456,26.8796
-30.0626,26.8532
-30.0747,26.8254
-30.0916,26.7988
-30.1106,26.7419
-30.1272,26.7151
-30.1389,26.6871
-30.1554,26.6602
-29.1588,25.6441
-29.1031,25.6098
-29.0324,25.5738
-28.9698,25.5132
-28.8987,25.4783
-28.8374,25.4450
-28.8306,25.4186
-28.8385,25.3939
-28.8562,25.3703
-28.8767,25.3212
-28.8893,25.2969
-28.9068,25.2730
-28.9242,25.2489
-28.9370,25.2244
-28.9493,25.1997
-28.9534,25.1485
-28.9605,25.1233
-20.6248,14.4715
-20.5645,14.5155
-20.5341,14.5701
-20.5040,14.6298
-20.4743,14.6945
-20.4449,14.7594
-20.3872,14.8294
-20.3586,14.8645
-20.3304,14.9113
-20.3025,14.9665
-20.2749,15.0168
-20.2474,15.0572
-20.1928,15.1220
-20.1666,15.1877
-20.1408,15.2485
-20.1142,15.2793
-20.0881,15.3152

# FrameTime=1781596605.29, PointCount=677
-17.3388,26.7075
-17.3377,26.7227
-17.3127,26.7559
-15.4124,28.2089
-15.4556,28.1997
-17.3258,26.7898
-17.3884,26.7564
-15.4819,28.2503
-15.4895,28.2682
-17.4174,26.7773
-15.5184,28.2930
-15.5204,28.3154
-17.7236,26.5762
-17.7145,26.5968
-17.6706,26.6458
-17.6501,26.6761
-17.5835,26.7447
-17.6252,26.7245
-15.7300,28.3121
-17.6198,26.7572
-17.6804,26.7206
-17.6683,26.7449
-17.6524,26.7726
-17.7582,26.6963
-17.8787,26.6064
-15.8165,28.4064
-17.9295,26.5888
-17.9924,26.5468
-17.9688,26.5805
-17.8706,26.6807
-17.8103,26.7483
-17.8507,26.7260
-17.9096,26.6868
-15.9984,28.4383
-15.9810,28.4785
-17.8893,26.7609
-17.8780,26.7855
-17.8413,26.8341
-17.8995,26.7938
-16.1127,28.5027
-17.8812,26.8399
-17.9245,26.8129
-17.9641,26.7891
-16.2193,28.4984
-17.9748,26.8072
-16.2138,28.5530
-16.2475,28.5445
-16.2599,28.5570
-16.2759,28.5659
-18.0005,26.8686
-18.2005,26.6795
-18.1723,26.7220
-16.4122,28.5514
-18.0890,26.8362
-17.9683,26.9767
-16.4736,28.5620
-16.5108,28.5477
-16.5266,28.5557
-16.5314,28.5755
-16.5439,28.5872
-16.5564,28.5988
-16.5757,28.6030
-16.4665,28.7479
-16.5908,28.6370
-16.6368,28.6115
-16.6461,28.6265
-16.6563,28.6406
-16.6789,28.6406
-16.6849,28.6593
-16.6769,28.7201
-16.7289,28.6861
-16.7417,28.6972
-16.7546,28.7082
-16.7803,28.7039
-16.7932,28.7148
-18.5662,26.6269
-18.5952,26.6056
-16.8456,28.7308
-16.8680,28.7300
-16.8958,28.7224
-16.8908,28.7550
-16.9217,28.7435
-17.0065,28.6646
-17.0413,28.6733
-17.0571,28.6795
-17.0668,28.6935
-17.0705,28.7153
-17.0712,28.7410
-17.0690,28.7708
-16.9332,28.9754
-18.6651,26.7251
-18.6690,26.7343
-18.6549,26.7675
-18.6321,26.8128
-18.6273,26.8343
-18.6168,26.8638
-17.1300,28.9103
-17.1993,28.8434
-17.2038,28.8652
-18.6666,26.8567
-18.6943,26.8335
-17.2584,28.8736
-18.6857,26.8765
-18.7103,26.8571
-18.6891,26.9032
-18.6766,26.9372
-18.7012,26.9176
-18.5959,27.0880
-17.3927,28.8796
-18.6176,27.0905
-18.6117,27.1167
-18.6281,27.1096
-18.6499,27.0941
-17.4808,28.8927
-17.4887,28.9099
-17.4941,28.9312
-17.5103,28.9357
-17.5239,28.9444
-17.4519,29.0877
-17.5617,28.9448
-17.5647,28.9702
-17.5678,28.9957
-17.5694,29.0238
-17.5911,29.0196
-17.6101,29.0195
-17.5635,29.1275
-17.6403,29.0320
-17.6711,29.0120
-17.7027,28.9902
-17.7012,29.0241
-17.7286,29.0089
-17.7314,29.0360
-17.7337,29.0639
-17.7665,29.0391
-17.7853,29.0383
-17.7697,29.0982
-17.7823,29.1088
-17.7964,29.1167
-17.8105,29.1245
-17.8270,29.1279
-17.7853,29.2379
-17.8600,29.1346
-17.8803,29.1308
-17.9025,29.1234
-17.9166,29.1309
-17.9237,29.1517
-17.9347,29.1653
-17.8616,29.3409
-17.9632,29.1801
-17.9775,29.1874
-17.9918,29.1947
-18.0115,29.1913
-18.0370,29.1762
-18.0557,29.1743
-18.0230,29.2768
-18.0887,29.1794
-18.0955,29.2017
-18.0926,29.2446
-18.1079,29.2497
-18.1417,29.2160
-18.1731,29.1867
-18.0810,29.4211
-18.2101,29.1819
-18.2223,29.1931
-18.2242,29.2269
-18.2180,29.2789
-18.2510,29.2445
-18.2777,29.2236
-18.2840,29.2483
-18.3356,29.1699
-18.3260,29.2310
-18.3444,29.2281
-18.3569,29.2388
-18.3675,29.2542
-18.3839,29.2557
-18.3738,29.3209
-18.3904,29.3224
-18.3961,29.3502
-18.4345,29.2982
-18.4883,29.2071
-18.4842,29.2591
-18.4858,29.2973
-18.5059,29.2892
-18.4720,29.4198
-18.5352,29.3005
-18.5498,29.3061
-18.5645,29.3117
-18.5809,29.3126
-18.5956,29.3181
-18.6103,29.3235
-18.5619,29.5017
-18.6414,29.3296
-18.6561,29.3349
-18.6692,29.3448
-18.6807,29.3594
-18.7168,29.3035
-18.7250,29.3274
-18.7107,29.4173
-18.7084,29.4737
-18.7346,29.4456
-18.7730,29.3804
-18.8096,29.3190
-18.8289,29.3096
-18.8405,29.3238
-18.8537,29.3333
-18.8073,29.5323
-18.8758,29.3664
-18.8745,29.4233
-18.8844,29.4448
-18.8787,29.5183
-18.9082,29.4752
-18.9192,29.4940
-18.9294,29.5156
-18.9607,29.4646
-18.9826,29.4450
-19.0018,29.4349
-19.0208,29.4247
-19.0398,29.4145
-19.0404,29.4714
-19.0419,29.5264
-19.0592,29.5229
-19.0738,29.5297
-19.0954,29.5095
-19.1225,29.4674
-19.1296,29.5028
-19.1624,29.4364
-19.1047,29.7350
-19.1796,29.4970
-19.1762,29.5782
-19.2204,29.4607
-19.2378,29.4546
-19.1973,29.6990
-19.2253,29.6491
-19.2788,29.4844
-19.1775,30.0139
-19.2943,29.5593
-19.3102,29.5605
-19.3313,29.5367
-19.3253,29.6423
-19.3625,29.5409
-19.3818,29.5244
-19.3578,29.7249
-19.4115,29.5354
-19.4287,29.5286
-19.4469,29.5168
-19.4557,29.5541
-19.4711,29.5569
-19.4830,29.5794
-19.4950,29.6018
-19.5136,29.5871
-19.5316,29.5751
-19.5487,29.5679
-19.5482,29.6667
-19.5621,29.6806
-19.5794,29.6739
-19.5974,29.6616
-19.5853,29.8462
-19.6259,29.6861
-19.6396,29.7032
-19.6548,29.7099
-19.6768,29.6683
-19.7028,29.5965
-19.7110,29.6529
-19.7085,29.7930
-19.7417,29.6620
-19.7618,29.6294
-19.9611,28.1319
-19.9746,28.1134
-19.7934,29.7667
-20.0097,28.0017
-19.8236,29.7868
-20.0344,27.9742
-20.0466,27.9604
-20.0572,27.9615
-20.0668,27.9725
-19.9133,29.6991
-20.0914,27.9397
-20.1077,27.8759
-20.1172,27.8868
-20.1230,27.9425
-20.1248,28.0530
-20.1208,28.2482
-20.1348,28.2142
-20.1554,28.0859
-20.1725,27.9964
-20.1796,28.0520
-20.1967,27.9529
-20.2079,27.9435
-20.2199,27.9192
-20.2356,27.8199
-20.2309,28.1200
-20.2560,27.8209
-20.2662,27.8214
-20.2738,27.8867
-20.2823,27.9371
-20.2926,27.9425
-20.3029,27.9528
-20.3113,28.0281
-20.3241,27.9534
-20.3347,27.9537
-20.3453,27.9539
-20.3558,27.9591
-20.3663,27.9643
-20.3768,27.9744
-20.3875,27.9795
-20.3981,27.9846
-20.4088,27.9796
-20.4195,28.0196
-20.4303,28.0196
-20.4414,28.0595
-20.4522,28.0444
-20.4630,28.0393
-20.4763,28.1954
-20.4846,28.0339
-20.4954,28.0337
-20.5064,28.0385
-20.5174,28.0432
-20.5285,28.0528
-20.5384,28.0225
-20.5505,28.0571
-20.5564,27.9326
-20.5663,27.9172
-20.5753,27.8834
-20.5880,27.9311
-20.5991,27.9420
-20.6090,27.9287
-20.6213,27.9594
-20.6300,27.9275
-20.6451,27.9979
-20.6508,27.9217
-20.6616,27.9260
-20.6722,27.9260
-20.6823,27.9202
-20.6932,27.9244
-20.7095,27.9945
-20.7198,27.9887
-20.7268,27.9459
-20.7319,27.8852
-20.7376,27.8345
-20.7474,27.8285
-20.7581,27.8325
-20.7799,27.9430
-20.7780,27.8254
-20.7953,27.8889
-20.8099,27.9247
-20.8215,27.9334
-20.8303,27.9173
-20.8354,27.8716
-20.8715,28.0768
-20.8504,27.8245
-20.8986,28.1136
-20.9461,28.3842
-20.9532,28.3479
-20.9726,28.4007
-20.9867,28.4139
-21.0023,28.4369
-21.2371,29.9281
-21.0286,28.4481
-21.0468,28.4858
-21.0590,28.4839
-21.0712,28.4819
-21.3591,30.1551
-21.3837,30.1966
-21.4179,30.2921
-21.4324,30.2715
-21.4491,30.2635
-21.4698,30.2779
-21.5003,30.3457
-21.5049,30.2715
-21.5280,30.2976
-21.5545,30.3406
-21.5723,30.3372
-21.5813,30.2896
-21.6245,30.3216
-21.6448,30.3304
-21.6676,30.3511
-21.6953,30.3936
-21.7260,30.4484
-21.7274,30.3689
-21.7542,30.3219
-21.7965,30.4249
-21.8248,30.4645
-21.8412,30.4530
-21.8534,30.4244
-21.8655,30.3957
-21.8942,30.4351
-21.5401,28.8798
-21.5510,28.8667
-21.5618,28.8536
-22.0387,30.6202
-21.5871,28.8418
-21.6017,28.8431
-21.6759,29.0094
-21.6307,28.7937
-21.6452,28.7949
-21.6472,28.7522
-21.6493,28.7105
-21.6566,28.6876
-21.6651,28.6695
-21.6764,28.6609
-21.6733,28.6044
-21.7687,28.8733
-21.6896,28.5682
-21.7490,28.7158
-21.7129,28.5557
-21.7087,28.4993
-21.7407,28.5573
-21.7285,28.4772
-21.7391,28.4685
-21.7544,28.4740
-21.7586,28.4463
-21.7659,28.4280
-21.7747,28.4145
-21.8452,28.5806
-21.7953,28.3968
-21.8056,28.3879
-21.8442,28.4592
-21.8849,28.5349
-21.8938,28.5211
-21.8873,28.4649
-21.9236,28.5262
-21.9028,28.4326
-21.9079,28.4094
-21.9198,28.4049
-21.9335,28.4050
-21.9580,28.4331
-21.9791,28.4518
-21.9967,28.4610
-22.0216,28.4888
-22.0227,28.4561
-22.0367,28.4559
-22.0488,28.4510
-22.0627,28.4507
-22.0767,28.4504
-22.0907,28.4500
-22.1352,28.5223
-22.1149,28.4399
-22.1289,28.4394
-22.1409,28.4342
-22.1529,28.4290
-22.1770,28.4513
-22.1951,28.4597
-22.2113,28.4635
-22.2295,28.4718
-22.2417,28.4663
-22.2558,28.4654
-22.2659,28.4553
-22.4060,28.7265
-23.4247,30.8786
-22.4233,28.6964
-22.4468,28.7129
-23.4977,30.8828
-23.5279,30.8960
-23.5582,30.9091
-23.5864,30.9176
-23.6169,30.9305
-23.6648,30.9290
-23.6933,30.9371
-23.7241,30.9495
-23.7528,30.9573
-23.7838,30.9695
-23.8126,30.9771
-23.8438,30.9890
-23.8948,30.9904
-23.9239,30.9975
-23.9555,31.0090
-23.9847,31.0159
-24.0164,31.0271
-24.0482,31.0381
-24.1000,31.0380
-24.1321,31.0487
-24.1642,31.0593
-24.1964,31.0697
-24.2309,31.0837
-24.2637,31.0945
-24.3163,31.0928
-24.3489,31.1026
-24.3817,31.1122
-24.4171,31.1260
-24.4501,31.1354
-24.4857,31.1489
-24.5238,31.1661
-24.5416,31.1499
-24.5749,31.1587
-24.6109,31.1717
-24.6444,31.1802
-24.6806,31.1928
-24.7170,31.2053
-24.7534,31.2176
-24.8104,31.2166
-24.8471,31.2285
-24.8866,31.2444
-24.9236,31.2560
-24.9606,31.2674
-24.9978,31.2786
-25.0557,31.2758
-25.0959,31.2908
-25.1334,31.3014
-25.1739,31.3160
-25.2145,31.3304
-25.2552,31.3446
-25.3169,31.3440
-25.3579,31.3577
-25.3990,31.3712
-25.4403,31.3846
-25.4788,31.3937
-25.5203,31.4067
-25.5682,31.4280
-25.5829,31.4041
-25.6277,31.4206
-25.6696,31.4329
-25.7147,31.4490
-25.7569,31.4609
-25.8022,31.4766
-25.8477,31.4921
-25.9145,31.4909
-25.9603,31.5058
-26.0032,31.5166
-26.0524,31.5350
-26.0924,31.5415
-26.1418,31.5595
-26.2129,31.5599
-26.2556,31.5250
-26.2705,31.4997
-26.3084,31.5022
-26.3545,31.5142
-26.4120,31.5394
-26.4293,31.5166
-26.4797,31.5327
-26.5312,31.5496
-26.5810,31.5642
-26.6187,31.5645
-26.8041,28.8839
-26.8308,28.8455
-26.8395,28.8231
-26.8527,28.8038
-26.8616,28.7817
-26.8705,28.7595
-26.8835,28.7401
-26.9051,28.6985
-26.9179,28.6790
-26.9307,28.6595
-26.9392,28.6372
-28.5056,29.5468
-28.5235,29.4902
-28.5331,29.4623
-27.5581,28.8273
-27.5798,28.8111
-28.5952,29.3995
-27.6103,28.7706
-27.6274,28.7515
-27.6618,28.7426
-28.6617,29.2720
-28.6619,29.2388
-28.6763,29.2141
-28.6906,29.1893
-28.7234,29.1420
-28.7332,29.1146
-28.7472,29.0896
-28.7612,29.0646
-28.7751,29.0396
-28.7845,29.0121
-28.8119,28.9618
-28.8299,28.9389
-28.8434,28.9137
-28.8613,28.8907
-28.8746,28.8653
-28.8924,28.8422
-28.9187,28.7913
-28.9318,28.7658
-28.9448,28.7402
-28.9577,28.7146
-28.9705,28.6889
-28.9833,28.6633
-28.9930,28.6360
-29.0086,28.6118
-29.0181,28.5845
-29.0336,28.5601
-29.0460,28.5343
-29.0628,28.5105
-29.0840,28.4888
-29.1158,28.4719
-29.1490,28.4238
-29.1656,28.3996
-29.1820,28.3754
-29.1984,28.3511
-29.2147,28.3268
-29.2264,28.3004
-29.2587,28.2514
-29.2701,28.2249
-29.2861,28.2002
-29.2974,28.1736
-29.3132,28.1489
-29.3290,28.1241
-29.3447,28.0992
-29.3712,28.0475
-29.3867,28.0225
-29.4021,27.9974
-29.4174,27.9722
-29.4327,27.9470
-29.4479,27.9218
-29.4734,27.8693
-29.4930,27.8456
-29.5080,27.8201
-29.5228,27.7946
-29.5376,27.7690
-29.5523,27.7433
-29.5767,27.6901
-29.5912,27.6643
-29.6056,27.6384
-29.6200,27.6124
-29.6389,27.5880
-29.6531,27.5620
-29.6813,27.5096
-29.6953,27.4834
-29.7092,27.4571
-29.7277,27.4323
-29.7415,27.4058
-29.7599,27.3809
-29.7871,27.3277
-29.8005,27.3011
-29.8187,27.2758
-29.8368,27.2504
-29.8500,27.2236
-29.8680,27.1981
-29.8859,27.1725
-29.9118,27.1184
-29.9247,27.0912
-29.9423,27.0653
-29.9598,27.0394
-29.9724,27.0121
-29.9898,26.9860
-30.0099,26.9297
-30.0270,26.9034
-30.0393,26.8758
-30.0563,26.8494
-30.0684,26.8217
-30.0852,26.7951
-30.1042,26.7382
-30.1208,26.7114
-30.1374,26.6845
-30.1539,26.6576
-29.1569,25.6419
-29.0962,25.6069
-29.0453,25.5735
-28.9997,25.5413
-28.9728,25.5117
-28.9017,25.4767
-28.8354,25.4429
-28.8236,25.4158
-28.8365,25.3918
-28.8542,25.3682
-28.8697,25.3186
-28.8872,25.2947
-28.9047,25.2708
-28.9221,25.2468
-28.9395,25.2227
-28.9522,25.1980
-28.9392,25.1711
-28.9435,25.1199
-20.6195,14.4523
-20.5888,14.4967
-20.5582,14.5512
-20.4984,14.6155
-20.4687,14.6753
-20.4393,14.7402
-20.4103,14.8101
-20.3816,14.8602
-20.3532,14.8969
-20.2967,14.9523
-20.2694,15.0226
-20.2415,15.0417
-20.2147,15.1022
-20.1885,15.1728
-20.1621,15.2235
-20.1086,15.2752
-20.0569,15.3571

# FrameTime=1781596605.39, PointCount=683
-17.3509,26.6985
-15.3858,28.1818
-17.3166,26.7529
-17.3396,26.7501
-17.4420,26.6867
-17.3298,26.7868
-17.4557,26.7045
-15.4858,28.2472
-15.4895,28.2682
-17.5550,26.6692
-17.4519,26.7646
-17.5216,26.7237
-15.5360,28.3270
-17.6211,26.6720
-17.6783,26.6395
-15.6119,28.3376
-15.6295,28.3473
-17.6791,26.6800
-17.6628,26.7073
-17.6275,26.7508
-17.6766,26.7238
-17.6606,26.7514
-17.6448,26.7791
-15.7889,28.3820
-17.7878,26.6847
-17.9457,26.5617
-17.9446,26.5756
-17.9811,26.5567
-17.9426,26.6036
-17.8070,26.7372
-15.9214,28.4350
